,filepath,tower
75947,corrected/19/negative/277092_182524_19_5.jpg,0
14945,corrected/19/negative/275234_177586_19_4.jpg,0
62839,corrected/19/negative/277277_170652_19_7.jpg,0
1233,corrected/19/negative/275426_179788_19_6.jpg,0
54427,corrected/19/negative/277272_170735_19_3.jpg,0
64256,corrected/19/negative/278054_172564_19_5.jpg,0
33415,corrected/19/negative/275872_182164_19_1.jpg,0
42656,corrected/19/negative/276341_167580_19_2.jpg,0
35559,corrected/19/negative/279794_174296_19_3.jpg,0
60092,corrected/19/negative/279094_180672_19_0.jpg,0
93461,corrected/19/negative/283229_174213_19_2.jpg,0
4331,corrected/19/negative/275834_180613_19_3.jpg,0
8298,corrected/19/negative/272536_176342_19_4.jpg,0
77667,corrected/19/negative/272525_174184_19_0.jpg,0
57535,corrected/19/negative/279077_172552_19_3.jpg,0
2894,corrected/19/negative/278100_172630_19_7.jpg,0
39867,corrected/19/negative/279863_178242_19_3.jpg,0
64383,corrected/19/positive/273651_173856_19_1.jpg,1
93280,corrected/19/negative/275370_179388_19_7.jpg,0
43163,corrected/19/positive/275877_167020_19_0.jpg,1
40763,corrected/19/negative/278317_177985_19_1.jpg,0
60973,corrected/19/negative/275547_179958_19_4.jpg,0
45594,corrected/19/negative/277230_178375_19_0.jpg,0
77554,corrected/19/negative/276260_179532_19_5.jpg,0
20195,corrected/19/negative/276524_181953_19_7.jpg,0
22975,corrected/19/negative/274884_172533_19_4.jpg,0
62822,corrected/19/negative/272236_175443_19_0.jpg,0
78519,corrected/19/negative/272529_174192_19_1.jpg,0
78604,corrected/19/positive/278300_173330_19_0.jpg,1
54862,corrected/19/negative/279762_178961_19_3.jpg,0
7206,corrected/19/negative/278841_175693_19_4.jpg,0
90489,corrected/19/negative/271900_178195_19_6.jpg,0
38598,corrected/19/negative/273213_174449_19_7.jpg,0
73917,corrected/19/negative/274273_179157_19_1.jpg,0
63293,corrected/19/negative/278092_179604_19_0.jpg,0
39602,corrected/19/negative/278371_175646_19_5.jpg,0
55496,corrected/19/negative/281089_168776_19_6.jpg,0
67989,corrected/19/negative/275597_177779_19_7.jpg,0
6106,corrected/19/negative/273735_177043_19_6.jpg,0
37433,corrected/19/negative/278292_176493_19_1.jpg,0
27786,corrected/19/negative/275892_169543_19_7.jpg,0
68245,corrected/19/negative/274698_177388_19_1.jpg,0
66770,corrected/19/negative/274946_176976_19_2.jpg,0
29798,corrected/19/negative/277260_177857_19_4.jpg,0
26617,corrected/19/negative/272303_174315_19_3.jpg,0
30516,corrected/19/negative/279153_176573_19_4.jpg,0
5361,corrected/19/negative/272790_172048_19_5.jpg,0
67125,corrected/19/negative/276055_177860_19_0.jpg,0
71370,corrected/19/negative/276495_181430_19_2.jpg,0
52609,corrected/19/negative/279920_170142_19_3.jpg,0
10588,corrected/19/negative/273722_183132_19_1.jpg,0
14303,corrected/19/negative/272950_172852_19_5.jpg,0
4512,corrected/19/negative/275687_180303_19_0.jpg,0
66136,corrected/19/negative/275944_169493_19_4.jpg,0
69927,corrected/19/negative/276434_176427_19_1.jpg,0
60416,corrected/19/negative/275368_177613_19_1.jpg,0
33055,corrected/19/negative/280096_168865_19_7.jpg,0
14926,corrected/19/negative/275513_171070_19_6.jpg,0
56889,corrected/19/negative/272482_175180_19_6.jpg,0
14849,corrected/19/negative/273809_174654_19_2.jpg,0
46815,corrected/19/negative/275338_180254_19_4.jpg,0
24592,corrected/19/negative/279643_174463_19_0.jpg,0
54279,corrected/19/negative/279429_170577_19_6.jpg,0
34499,corrected/19/negative/277502_169470_19_3.jpg,0
7395,corrected/19/negative/276124_180973_19_7.jpg,0
67012,corrected/19/negative/276494_179802_19_1.jpg,0
37425,corrected/19/negative/278704_181612_19_7.jpg,0
11249,corrected/19/negative/274227_179768_19_4.jpg,0
65958,corrected/19/positive/276937_177837_19_0.jpg,1
78786,corrected/19/negative/278333_178378_19_3.jpg,0
53962,corrected/19/negative/274263_178843_19_2.jpg,0
39362,corrected/19/positive/275867_182112_19_0.jpg,1
55187,corrected/19/negative/279111_181631_19_2.jpg,0
16678,corrected/19/negative/273586_173783_19_0.jpg,0
20957,corrected/19/negative/279722_178550_19_7.jpg,0
75386,corrected/19/negative/278319_173207_19_1.jpg,0
56898,corrected/19/negative/271936_174677_19_6.jpg,0
48703,corrected/19/negative/282063_175650_19_6.jpg,0
63000,corrected/19/negative/276464_176098_19_0.jpg,0
69083,corrected/19/negative/275599_175518_19_7.jpg,0
81874,corrected/19/negative/274269_176147_19_5.jpg,0
8097,corrected/19/negative/276249_167889_19_5.jpg,0
26793,corrected/19/positive/274923_176927_19_0.jpg,1
45885,corrected/19/negative/274402_170179_19_2.jpg,0
10294,corrected/19/negative/273592_173786_19_7.jpg,0
1368,corrected/19/positive/277824_182126_19_0.jpg,1
44714,corrected/19/negative/276705_180186_19_5.jpg,0
61989,corrected/19/negative/273960_177008_19_7.jpg,0
13335,corrected/19/positive/281808_171700_19_0.jpg,1
12055,corrected/19/negative/277043_181374_19_6.jpg,0
72787,corrected/19/negative/274825_176715_19_3.jpg,0
76033,corrected/19/positive/272050_179357_19_0.jpg,1
64570,corrected/19/negative/279881_178239_19_7.jpg,0
25257,corrected/19/negative/278319_177304_19_2.jpg,0
71097,corrected/19/negative/276185_178766_19_3.jpg,0
2961,corrected/19/positive/277094_171618_19_0.jpg,1
30861,corrected/19/negative/274495_170420_19_0.jpg,0
9270,corrected/19/negative/275658_180258_19_1.jpg,0
12756,corrected/19/negative/278533_177215_19_2.jpg,0
41292,corrected/19/negative/274776_179403_19_3.jpg,0
52711,corrected/19/negative/275368_177613_19_2.jpg,0
28441,corrected/19/negative/274743_182095_19_5.jpg,0
36309,corrected/19/negative/279756_178412_19_4.jpg,0
42302,corrected/19/negative/275547_179958_19_7.jpg,0
19121,corrected/19/negative/273369_173938_19_4.jpg,0
44301,corrected/19/negative/279770_177674_19_2.jpg,0
84117,corrected/19/negative/283355_173202_19_6.jpg,0
11742,corrected/19/negative/276963_169530_19_2.jpg,0
56307,corrected/19/negative/276252_167782_19_6.jpg,0
27090,corrected/19/negative/282834_175299_19_5.jpg,0
32082,corrected/19/positive/274130_178838_19_0.jpg,1
9488,corrected/19/negative/279831_168013_19_0.jpg,0
13636,corrected/19/negative/276389_175635_19_1.jpg,0
72156,corrected/19/negative/278372_175648_19_2.jpg,0
32784,corrected/19/negative/274749_176429_19_7.jpg,0
53115,corrected/19/negative/272782_172032_19_7.jpg,0
30169,corrected/19/negative/272616_174637_19_2.jpg,0
58133,corrected/19/negative/276599_177836_19_2.jpg,0
63366,corrected/19/negative/275570_173752_19_4.jpg,0
65493,corrected/19/negative/279215_180930_19_4.jpg,0
23505,corrected/19/negative/281439_171915_19_5.jpg,0
90215,corrected/19/negative/274267_179244_19_3.jpg,0
69664,corrected/19/negative/274992_181684_19_5.jpg,0
58795,corrected/19/negative/274323_178797_19_0.jpg,0
47275,corrected/19/positive/273956_183084_19_0.jpg,1
73233,corrected/19/negative/277300_181206_19_5.jpg,0
56131,corrected/19/negative/274529_170300_19_3.jpg,0
49066,corrected/19/negative/276417_179245_19_4.jpg,0
6304,corrected/19/negative/277227_172310_19_4.jpg,0
3853,corrected/19/negative/280806_172124_19_4.jpg,0
65965,corrected/19/negative/275318_182384_19_7.jpg,0
43359,corrected/19/negative/272416_174659_19_3.jpg,0
47935,corrected/19/negative/273365_173627_19_4.jpg,0
85773,corrected/19/negative/274950_174185_19_3.jpg,0
26273,corrected/19/negative/279907_168241_19_7.jpg,0
38837,corrected/19/negative/272147_179273_19_1.jpg,0
22841,corrected/19/positive/278845_177451_19_0.jpg,1
61776,corrected/19/positive/273622_174164_19_0.jpg,1
13443,corrected/19/negative/280443_180886_19_0.jpg,0
84311,corrected/19/negative/274707_173268_19_0.jpg,0
92187,corrected/19/positive/280808_175837_19_0.jpg,1
31910,corrected/19/negative/273917_174879_19_7.jpg,0
31750,corrected/19/negative/272253_179216_19_5.jpg,0
83587,corrected/19/negative/282468_171897_19_0.jpg,0
45010,corrected/19/negative/275277_182399_19_7.jpg,0
26242,corrected/19/positive/280203_169676_19_0.jpg,1
4909,corrected/19/negative/281245_175159_19_1.jpg,0
92197,corrected/19/positive/272820_175207_19_0.jpg,1
38854,corrected/19/negative/275585_179210_19_4.jpg,0
13518,corrected/19/negative/274382_170020_19_3.jpg,0
10680,corrected/19/negative/279902_178594_19_7.jpg,0
25097,corrected/19/negative/275956_180736_19_0.jpg,0
1582,corrected/19/positive/280631_174117_19_0.jpg,1
19530,corrected/19/positive/274870_180035_19_0.jpg,1
56859,corrected/19/negative/277267_169834_19_6.jpg,0
23975,corrected/19/positive/276928_177881_19_0.jpg,1
67162,corrected/19/negative/277097_180976_19_3.jpg,0
38173,corrected/19/negative/275763_179495_19_6.jpg,0
32233,corrected/19/negative/279340_181734_19_7.jpg,0
77153,corrected/19/negative/277953_181745_19_1.jpg,0
9551,corrected/19/negative/275071_174366_19_7.jpg,0
15578,corrected/19/negative/274816_173870_19_4.jpg,0
75448,corrected/19/negative/274166_183024_19_5.jpg,0
71309,corrected/19/negative/272712_175008_19_4.jpg,0
33714,corrected/19/negative/271792_175389_19_0.jpg,0
12012,corrected/19/positive/279925_168170_19_0.jpg,1
61490,corrected/19/negative/274435_178599_19_0.jpg,0
53920,corrected/19/negative/276710_172481_19_4.jpg,0
2283,corrected/19/negative/276128_167433_19_4.jpg,0
60721,corrected/19/negative/276223_181202_19_7.jpg,0
49017,corrected/19/negative/275476_175791_19_4.jpg,0
69475,corrected/19/negative/272345_174062_19_4.jpg,0
81625,corrected/19/positive/274627_170658_19_0.jpg,1
22589,corrected/19/negative/272229_175802_19_5.jpg,0
89556,corrected/19/negative/275439_177769_19_5.jpg,0
34458,corrected/19/negative/274923_177326_19_2.jpg,0
40117,corrected/19/negative/281044_173755_19_3.jpg,0
44211,corrected/19/negative/272041_175902_19_2.jpg,0
43096,corrected/19/negative/274241_179540_19_1.jpg,0
40401,corrected/19/negative/277053_171487_19_7.jpg,0
53722,corrected/19/negative/274871_179990_19_3.jpg,0
83764,corrected/19/negative/282491_175410_19_6.jpg,0
39770,corrected/19/negative/276488_179799_19_1.jpg,0
23007,corrected/19/negative/274705_174524_19_0.jpg,0
15033,corrected/19/negative/281591_175669_19_4.jpg,0
49962,corrected/19/positive/278335_175748_19_0.jpg,1
80759,corrected/19/negative/271787_175395_19_2.jpg,0
16639,corrected/19/negative/272629_175035_19_0.jpg,0
88710,corrected/19/negative/273959_173533_19_6.jpg,0
51385,corrected/19/negative/273752_173914_19_2.jpg,0
52272,corrected/19/negative/279085_173324_19_5.jpg,0
14239,corrected/19/negative/275911_175061_19_4.jpg,0
77133,corrected/19/negative/275669_173990_19_4.jpg,0
6349,corrected/19/negative/275879_169580_19_5.jpg,0
34704,corrected/19/negative/275725_180933_19_3.jpg,0
44081,corrected/19/negative/272772_174486_19_5.jpg,0
63337,corrected/19/negative/277216_178365_19_0.jpg,0
60466,corrected/19/negative/274449_169743_19_2.jpg,0
21849,corrected/19/positive/277258_172489_19_0.jpg,1
73166,corrected/19/negative/278484_177322_19_2.jpg,0
85150,corrected/19/negative/273724_183125_19_0.jpg,0
9666,corrected/19/negative/274153_173420_19_3.jpg,0
66587,corrected/19/positive/274920_171742_19_0.jpg,1
14272,corrected/19/positive/278207_181362_19_0.jpg,1
73552,corrected/19/negative/278149_176282_19_6.jpg,0
8834,corrected/19/negative/274776_172642_19_5.jpg,0
80360,corrected/19/negative/272702_174588_19_0.jpg,0
17749,corrected/19/negative/274405_170248_19_5.jpg,0
12197,corrected/19/positive/281341_175172_19_0.jpg,1
58185,corrected/19/negative/283215_174160_19_0.jpg,0
48342,corrected/19/negative/282802_173700_19_5.jpg,0
71043,corrected/19/negative/271835_175068_19_5.jpg,0
15590,corrected/19/positive/281152_175544_19_0.jpg,1
16882,corrected/19/negative/278686_181624_19_2.jpg,0
22773,corrected/19/negative/272081_175672_19_2.jpg,0
7808,corrected/19/negative/282833_175115_19_1.jpg,0
32412,corrected/19/positive/272584_174638_19_1.jpg,1
66406,corrected/19/negative/277923_179015_19_4.jpg,0
66765,corrected/19/negative/273389_182397_19_0.jpg,0
2417,corrected/19/negative/282525_174467_19_6.jpg,0
31981,corrected/19/negative/272461_176411_19_3.jpg,0
6520,corrected/19/negative/275587_168597_19_7.jpg,0
9257,corrected/19/negative/273642_176103_19_0.jpg,0
33563,corrected/19/positive/275508_172001_19_0.jpg,1
31424,corrected/19/negative/273689_183112_19_5.jpg,0
42311,corrected/19/negative/278278_175787_19_6.jpg,0
44560,corrected/19/negative/274988_177176_19_6.jpg,0
61817,corrected/19/negative/279687_176022_19_0.jpg,0
58016,corrected/19/negative/274529_170300_19_4.jpg,0
63135,corrected/19/negative/271849_174134_19_2.jpg,0
247,corrected/19/negative/279785_181609_19_5.jpg,0
43407,corrected/19/positive/274135_178841_19_0.jpg,1
81354,corrected/19/negative/274466_182746_19_7.jpg,0
26603,corrected/19/negative/274695_182110_19_4.jpg,0
69507,corrected/19/negative/276478_181401_19_6.jpg,0
21250,corrected/19/negative/275933_180748_19_6.jpg,0
65688,corrected/19/negative/272950_172852_19_7.jpg,0
70549,corrected/19/negative/274387_173345_19_7.jpg,0
20636,corrected/19/negative/280660_175295_19_6.jpg,0
66312,corrected/19/negative/281154_171722_19_3.jpg,0
53031,corrected/19/negative/279924_178154_19_2.jpg,0
28566,corrected/19/negative/277094_182531_19_5.jpg,0
40016,corrected/19/negative/279705_170257_19_0.jpg,0
77370,corrected/19/negative/278316_178138_19_1.jpg,0
56379,corrected/19/negative/277807_177943_19_3.jpg,0
29968,corrected/19/negative/275920_175573_19_2.jpg,0
47766,corrected/19/negative/274981_174254_19_7.jpg,0
3410,corrected/19/negative/276935_169471_19_5.jpg,0
75408,corrected/19/negative/278702_169328_19_5.jpg,0
5109,corrected/19/negative/280195_180924_19_0.jpg,0
64874,corrected/19/negative/280782_172286_19_6.jpg,0
16860,corrected/19/negative/274057_178776_19_5.jpg,0
72138,corrected/19/negative/274436_179575_19_5.jpg,0
21686,corrected/19/negative/275919_168674_19_4.jpg,0
8780,corrected/19/negative/275678_169521_19_0.jpg,0
53769,corrected/19/negative/275387_171400_19_7.jpg,0
10298,corrected/19/negative/274720_173012_19_6.jpg,0
24154,corrected/19/negative/275543_179945_19_1.jpg,0
14241,corrected/19/negative/277310_181144_19_6.jpg,0
81525,corrected/19/negative/275119_177601_19_1.jpg,0
89990,corrected/19/negative/281277_168553_19_4.jpg,0
8027,corrected/19/negative/272453_175940_19_5.jpg,0
43895,corrected/19/negative/281726_174824_19_3.jpg,0
75750,corrected/19/negative/274181_177275_19_6.jpg,0
85001,corrected/19/positive/281844_173509_19_0.jpg,1
90514,corrected/19/negative/276064_180906_19_7.jpg,0
30413,corrected/19/negative/277031_177867_19_5.jpg,0
4847,corrected/19/negative/274545_178130_19_3.jpg,0
42759,corrected/19/negative/280696_174086_19_1.jpg,0
6381,corrected/19/negative/275417_177817_19_4.jpg,0
93467,corrected/19/negative/274540_170454_19_4.jpg,0
4240,corrected/19/negative/278400_169553_19_7.jpg,0
25633,corrected/19/positive/274889_181819_19_0.jpg,1
69472,corrected/19/negative/274986_181648_19_6.jpg,0
14873,corrected/19/negative/276915_169137_19_1.jpg,0
88441,corrected/19/negative/278344_175736_19_4.jpg,0
61200,corrected/19/negative/276378_179351_19_5.jpg,0
29715,corrected/19/negative/274298_177467_19_7.jpg,0
18878,corrected/19/negative/275860_169634_19_3.jpg,0
74913,corrected/19/negative/274716_176538_19_3.jpg,0
85261,corrected/19/negative/274382_169769_19_2.jpg,0
24786,corrected/19/negative/275475_179692_19_3.jpg,0
7224,corrected/19/negative/274998_181695_19_7.jpg,0
25764,corrected/19/negative/272958_174005_19_0.jpg,0
91939,corrected/19/negative/276265_179533_19_3.jpg,0
25459,corrected/19/negative/282163_171854_19_5.jpg,0
10229,corrected/19/negative/279802_178761_19_5.jpg,0
93188,corrected/19/negative/279854_168774_19_1.jpg,0
82578,corrected/19/positive/275548_179962_19_2.jpg,1
15222,corrected/19/positive/280277_180916_19_0.jpg,1
77918,corrected/19/positive/276268_167483_19_0.jpg,1
89186,corrected/19/negative/274831_181999_19_4.jpg,0
18264,corrected/19/negative/280783_176157_19_7.jpg,0
71393,corrected/19/positive/271620_178063_19_1.jpg,1
77532,corrected/19/negative/276796_181509_19_1.jpg,0
52185,corrected/19/negative/272970_173191_19_2.jpg,0
19265,corrected/19/negative/278276_177247_19_0.jpg,0
43752,corrected/19/negative/274049_177144_19_3.jpg,0
78698,corrected/19/negative/278287_173263_19_1.jpg,0
19887,corrected/19/negative/276972_177849_19_3.jpg,0
84124,corrected/19/negative/275890_178821_19_1.jpg,0
20401,corrected/19/negative/276740_169001_19_2.jpg,0
61144,corrected/19/negative/276028_168197_19_5.jpg,0
12321,corrected/19/negative/278171_176106_19_4.jpg,0
9685,corrected/19/negative/273753_177060_19_5.jpg,0
92003,corrected/19/negative/275569_177152_19_2.jpg,0
27867,corrected/19/negative/278226_177251_19_3.jpg,0
66733,corrected/19/negative/275812_178901_19_5.jpg,0
36947,corrected/19/negative/279794_174296_19_4.jpg,0
27676,corrected/19/negative/275793_180700_19_4.jpg,0
91305,corrected/19/negative/279424_177404_19_3.jpg,0
88508,corrected/19/negative/277781_182445_19_5.jpg,0
60995,corrected/19/negative/278745_172843_19_5.jpg,0
34215,corrected/19/negative/279746_174358_19_7.jpg,0
53439,corrected/19/negative/272447_174667_19_2.jpg,0
22804,corrected/19/negative/278665_173786_19_2.jpg,0
3627,corrected/19/negative/274971_181042_19_3.jpg,0
66379,corrected/19/negative/274361_177850_19_6.jpg,0
84086,corrected/19/negative/274754_176430_19_0.jpg,0
29315,corrected/19/negative/280155_179877_19_0.jpg,0
45012,corrected/19/positive/281213_180800_19_1.jpg,1
59212,corrected/19/positive/275792_180693_19_1.jpg,1
17008,corrected/19/negative/275396_177526_19_7.jpg,0
75082,corrected/19/positive/281881_171705_19_0.jpg,1
46539,corrected/19/positive/276996_180536_19_0.jpg,1
33085,corrected/19/negative/283275_174559_19_6.jpg,0
81533,corrected/19/negative/274244_182908_19_4.jpg,0
58009,corrected/19/negative/275818_180647_19_7.jpg,0
70306,corrected/19/negative/279739_179156_19_7.jpg,0
54011,corrected/19/negative/279272_174583_19_5.jpg,0
13540,corrected/19/negative/277422_182763_19_3.jpg,0
43758,corrected/19/negative/275892_178829_19_5.jpg,0
52020,corrected/19/negative/276852_169125_19_4.jpg,0
64090,corrected/19/negative/277249_181218_19_1.jpg,0
93530,corrected/19/positive/274439_182496_19_0.jpg,1
73502,corrected/19/positive/271870_175528_19_0.jpg,1
32108,corrected/19/negative/275021_179589_19_7.jpg,0
30128,corrected/19/negative/276710_168978_19_0.jpg,0
61306,corrected/19/negative/277407_181170_19_3.jpg,0
10610,corrected/19/negative/279706_178512_19_7.jpg,0
87818,corrected/19/negative/281663_168195_19_6.jpg,0
49581,corrected/19/negative/279174_180864_19_5.jpg,0
14709,corrected/19/positive/279793_179492_19_0.jpg,1
59837,corrected/19/negative/272943_173123_19_3.jpg,0
12581,corrected/19/negative/276912_181254_19_4.jpg,0
24104,corrected/19/negative/272411_179189_19_7.jpg,0
47077,corrected/19/negative/277875_181794_19_1.jpg,0
69237,corrected/19/positive/274872_181845_19_0.jpg,1
82140,corrected/19/negative/282852_175236_19_7.jpg,0
75171,corrected/19/negative/275821_180509_19_6.jpg,0
30271,corrected/19/negative/271957_175454_19_5.jpg,0
18653,corrected/19/positive/272278_174047_19_0.jpg,1
53617,corrected/19/negative/279897_168442_19_4.jpg,0
15799,corrected/19/negative/275614_173861_19_3.jpg,0
8657,corrected/19/negative/275854_173114_19_5.jpg,0
67608,corrected/19/negative/278277_169518_19_2.jpg,0
5566,corrected/19/negative/276475_181398_19_5.jpg,0
77879,corrected/19/negative/279065_176601_19_2.jpg,0
39291,corrected/19/negative/274726_176505_19_0.jpg,0
2078,corrected/19/negative/279972_177876_19_6.jpg,0
1790,corrected/19/negative/280087_180946_19_0.jpg,0
57960,corrected/19/negative/279763_177666_19_3.jpg,0
65785,corrected/19/negative/273589_174218_19_3.jpg,0
2646,corrected/19/negative/274239_179503_19_7.jpg,0
62741,corrected/19/negative/271852_175838_19_6.jpg,0
89217,corrected/19/negative/275810_173184_19_5.jpg,0
82196,corrected/19/positive/279451_176329_19_0.jpg,1
78851,corrected/19/negative/277263_170261_19_2.jpg,0
51904,corrected/19/negative/274419_174639_19_0.jpg,0
41543,corrected/19/negative/276302_181245_19_3.jpg,0
10732,corrected/19/negative/278393_173169_19_7.jpg,0
37774,corrected/19/negative/279504_174580_19_6.jpg,0
21910,corrected/19/negative/272372_173886_19_5.jpg,0
9468,corrected/19/negative/273372_173692_19_2.jpg,0
38602,corrected/19/negative/275832_168467_19_7.jpg,0
37331,corrected/19/negative/276194_168790_19_0.jpg,0
46370,corrected/19/negative/274021_173504_19_5.jpg,0
70187,corrected/19/positive/276443_178638_19_0.jpg,1
47969,corrected/19/negative/274645_178252_19_4.jpg,0
83115,corrected/19/positive/272338_174120_19_0.jpg,1
26214,corrected/19/negative/273998_180570_19_7.jpg,0
41090,corrected/19/negative/278562_176440_19_4.jpg,0
13526,corrected/19/negative/275753_172470_19_0.jpg,0
53591,corrected/19/negative/276427_182887_19_7.jpg,0
8805,corrected/19/negative/274624_170523_19_0.jpg,0
4905,corrected/19/negative/279051_172546_19_6.jpg,0
31159,corrected/19/negative/283243_175306_19_1.jpg,0
15763,corrected/19/negative/282308_173415_19_0.jpg,0
47210,corrected/19/negative/279489_176277_19_5.jpg,0
20796,corrected/19/negative/277224_171093_19_3.jpg,0
88592,corrected/19/negative/272070_175642_19_3.jpg,0
47602,corrected/19/negative/277274_170550_19_4.jpg,0
56153,corrected/19/positive/272612_171113_19_0.jpg,1
36025,corrected/19/negative/282037_175653_19_7.jpg,0
64501,corrected/19/negative/280645_180369_19_6.jpg,0
21376,corrected/19/negative/274688_177584_19_4.jpg,0
53149,corrected/19/positive/272262_179219_19_0.jpg,1
89938,corrected/19/negative/276526_179800_19_7.jpg,0
76486,corrected/19/negative/277266_170771_19_3.jpg,0
32462,corrected/19/negative/275729_172412_19_7.jpg,0
15478,corrected/19/negative/276488_179799_19_4.jpg,0
43749,corrected/19/negative/275635_177032_19_0.jpg,0
6492,corrected/19/negative/279951_178600_19_2.jpg,0
50252,corrected/19/negative/280779_172362_19_0.jpg,0
41275,corrected/19/negative/274656_170558_19_5.jpg,0
20503,corrected/19/negative/277209_169639_19_7.jpg,0
32505,corrected/19/negative/280836_176328_19_3.jpg,0
9020,corrected/19/negative/274691_173321_19_3.jpg,0
89145,corrected/19/positive/282186_173413_19_1.jpg,1
20256,corrected/19/negative/278338_177789_19_4.jpg,0
23478,corrected/19/negative/271898_175553_19_4.jpg,0
77029,corrected/19/negative/271861_175589_19_5.jpg,0
58460,corrected/19/negative/274578_182670_19_2.jpg,0
90987,corrected/19/negative/279846_168026_19_1.jpg,0
74718,corrected/19/positive/276474_178632_19_0.jpg,1
40475,corrected/19/negative/275398_182385_19_6.jpg,0
8138,corrected/19/negative/273233_173429_19_7.jpg,0
2525,corrected/19/negative/274269_179204_19_3.jpg,0
24540,corrected/19/negative/281790_175703_19_4.jpg,0
42332,corrected/19/negative/272582_174551_19_7.jpg,0
4319,corrected/19/positive/274197_177286_19_0.jpg,1
35017,corrected/19/negative/275349_171887_19_1.jpg,0
37152,corrected/19/negative/276755_169697_19_4.jpg,0
32683,corrected/19/negative/280435_169253_19_2.jpg,0
57620,corrected/19/negative/276977_169326_19_7.jpg,0
71838,corrected/19/negative/274419_169746_19_6.jpg,0
71248,corrected/19/positive/278411_176464_19_0.jpg,1
72581,corrected/19/positive/273335_174387_19_0.jpg,1
78131,corrected/19/negative/279104_172547_19_4.jpg,0
50205,corrected/19/negative/275521_179988_19_1.jpg,0
13900,corrected/19/negative/274665_173253_19_0.jpg,0
15787,corrected/19/negative/278136_178618_19_3.jpg,0
4574,corrected/19/negative/275848_175546_19_1.jpg,0
71229,corrected/19/negative/278939_172835_19_4.jpg,0
32954,corrected/19/negative/273120_173260_19_0.jpg,0
18102,corrected/19/negative/274053_180425_19_6.jpg,0
48393,corrected/19/negative/283155_173435_19_5.jpg,0
48506,corrected/19/positive/275942_168372_19_0.jpg,1
18609,corrected/19/negative/278161_181610_19_4.jpg,0
36617,corrected/19/negative/275589_175608_19_0.jpg,0
40195,corrected/19/negative/278277_169518_19_1.jpg,0
92456,corrected/19/negative/276465_177820_19_7.jpg,0
52992,corrected/19/negative/275892_168667_19_0.jpg,0
2323,corrected/19/negative/274824_182014_19_7.jpg,0
23903,corrected/19/negative/276744_169008_19_7.jpg,0
56700,corrected/19/negative/273826_174135_19_3.jpg,0
31563,corrected/19/negative/276757_169058_19_0.jpg,0
6157,corrected/19/negative/272325_179218_19_2.jpg,0
93402,corrected/19/negative/281672_168194_19_6.jpg,0
6977,corrected/19/positive/278369_177646_19_0.jpg,1
27415,corrected/19/negative/283298_174541_19_7.jpg,0
73869,corrected/19/negative/272370_174065_19_3.jpg,0
59139,corrected/19/positive/279676_170417_19_0.jpg,1
21555,corrected/19/negative/273211_173952_19_6.jpg,0
32872,corrected/19/negative/278451_181388_19_1.jpg,0
39987,corrected/19/negative/274572_173307_19_4.jpg,0
13531,corrected/19/negative/274431_179487_19_6.jpg,0
42428,corrected/19/negative/272013_178189_19_5.jpg,0
87507,corrected/19/negative/274419_179773_19_3.jpg,0
37762,corrected/19/positive/273448_181570_19_0.jpg,1
21312,corrected/19/negative/277845_175583_19_7.jpg,0
35743,corrected/19/negative/274435_179490_19_2.jpg,0
39099,corrected/19/negative/279502_181771_19_7.jpg,0
20181,corrected/19/positive/279900_168785_19_0.jpg,1
47626,corrected/19/negative/279125_181640_19_0.jpg,0
88942,corrected/19/negative/275523_171002_19_5.jpg,0
53874,corrected/19/positive/274470_182743_19_1.jpg,1
10153,corrected/19/negative/273842_174783_19_7.jpg,0
43582,corrected/19/negative/279776_178334_19_4.jpg,0
1765,corrected/19/negative/281512_172641_19_3.jpg,0
3900,corrected/19/negative/280490_180213_19_4.jpg,0
71471,corrected/19/negative/279771_178592_19_0.jpg,0
71647,corrected/19/negative/280761_180847_19_7.jpg,0
59906,corrected/19/negative/281063_172565_19_6.jpg,0
39980,corrected/19/positive/281107_180795_19_0.jpg,1
74150,corrected/19/negative/273111_176982_19_4.jpg,0
85956,corrected/19/negative/276762_178619_19_4.jpg,0
1151,corrected/19/negative/278218_179700_19_7.jpg,0
2000,corrected/19/positive/276761_178602_19_0.jpg,1
85703,corrected/19/negative/276445_182851_19_2.jpg,0
18724,corrected/19/positive/272950_174028_19_0.jpg,1
30433,corrected/19/negative/278164_175931_19_4.jpg,0
33,corrected/19/negative/279991_179673_19_1.jpg,0
61397,corrected/19/negative/280784_172227_19_0.jpg,0
6124,corrected/19/negative/276366_175730_19_6.jpg,0
9499,corrected/19/negative/273967_177024_19_5.jpg,0
35043,corrected/19/positive/276150_181068_19_0.jpg,1
45344,corrected/19/negative/274368_173339_19_4.jpg,0
45116,corrected/19/negative/279341_169250_19_1.jpg,0
69690,corrected/19/negative/280384_169211_19_5.jpg,0
66430,corrected/19/negative/274665_173253_19_2.jpg,0
44523,corrected/19/negative/271845_174128_19_0.jpg,0
42738,corrected/19/negative/276353_179407_19_4.jpg,0
77965,corrected/19/negative/276310_172849_19_3.jpg,0
48247,corrected/19/negative/276887_181512_19_7.jpg,0
61612,corrected/19/positive/277271_170883_19_0.jpg,1
69618,corrected/19/negative/274703_172971_19_2.jpg,0
50233,corrected/19/negative/275020_171741_19_3.jpg,0
17037,corrected/19/negative/271124_175971_19_2.jpg,0
