,filepath,tower
7075,corrected/19/negative/278841_180493_19_5.jpg,0
7076,corrected/19/positive/275140_177606_19_0.jpg,1
7077,corrected/19/positive/278185_169536_19_0.jpg,1
7078,corrected/19/negative/274674_172951_19_0.jpg,0
7079,corrected/19/negative/276206_181158_19_5.jpg,0
7080,corrected/19/negative/273511_183062_19_7.jpg,0
7081,corrected/19/negative/278970_173077_19_0.jpg,0
7082,corrected/19/positive/280766_174048_19_0.jpg,1
7083,corrected/19/negative/280988_171840_19_7.jpg,0
7084,corrected/19/negative/275817_176924_19_7.jpg,0
7085,corrected/19/negative/282079_171890_19_0.jpg,0
7086,corrected/19/negative/278144_176401_19_5.jpg,0
7087,corrected/19/positive/279933_179518_19_0.jpg,1
7088,corrected/19/negative/279035_174342_19_2.jpg,0
7089,corrected/19/negative/273125_176968_19_6.jpg,0
7090,corrected/19/negative/281640_174697_19_3.jpg,0
7091,corrected/19/positive/274963_181026_19_0.jpg,1
7092,corrected/19/negative/278884_174130_19_1.jpg,0
7093,corrected/19/positive/272292_172935_19_0.jpg,1
7094,corrected/19/positive/274463_173361_19_0.jpg,1
7095,corrected/19/negative/279164_181828_19_6.jpg,0
7096,corrected/19/negative/279784_178641_19_3.jpg,0
7097,corrected/19/positive/279864_168781_19_0.jpg,1
7098,corrected/19/negative/274721_176522_19_2.jpg,0
7099,corrected/19/negative/276522_182179_19_4.jpg,0
7100,corrected/19/negative/272681_179228_19_1.jpg,0
7101,corrected/19/negative/277288_178429_19_1.jpg,0
7102,corrected/19/negative/275964_176934_19_6.jpg,0
7103,corrected/19/positive/279726_174405_19_0.jpg,1
7104,corrected/19/negative/274476_173361_19_5.jpg,0
7105,corrected/19/negative/281703_174780_19_4.jpg,0
7106,corrected/19/positive/277655_182686_19_0.jpg,1
7107,corrected/19/negative/276532_182271_19_5.jpg,0
7108,corrected/19/negative/277270_178412_19_4.jpg,0
7109,corrected/19/positive/275978_180720_19_0.jpg,1
7110,corrected/19/negative/272334_175990_19_2.jpg,0
7111,corrected/19/negative/283090_173469_19_3.jpg,0
7112,corrected/19/positive/272280_175358_19_0.jpg,1
7113,corrected/19/negative/281306_173586_19_2.jpg,0
7114,corrected/19/negative/272390_172701_19_1.jpg,0
7115,corrected/19/negative/279338_169261_19_2.jpg,0
7116,corrected/19/negative/275859_178866_19_2.jpg,0
7117,corrected/19/negative/272265_174466_19_4.jpg,0
7118,corrected/19/positive/278960_174225_19_0.jpg,1
7119,corrected/19/positive/276474_178632_19_0.jpg,1
7120,corrected/19/negative/274439_182789_19_5.jpg,0
7121,corrected/19/positive/275810_180492_19_0.jpg,1
7122,corrected/19/negative/274720_173012_19_0.jpg,0
7123,corrected/19/negative/282104_174473_19_1.jpg,0
7124,corrected/19/positive/280344_169176_19_0.jpg,1
7125,corrected/19/negative/280943_173874_19_6.jpg,0
7126,corrected/19/positive/275339_177546_19_0.jpg,1
7127,corrected/19/negative/272259_174036_19_6.jpg,0
7128,corrected/19/negative/275836_182271_19_4.jpg,0
7129,corrected/19/negative/273409_174314_19_2.jpg,0
7130,corrected/19/negative/282542_175410_19_4.jpg,0
7131,corrected/19/negative/272617_175036_19_6.jpg,0
7132,corrected/19/negative/273989_172173_19_0.jpg,0
7133,corrected/19/negative/278708_172875_19_0.jpg,0
7134,corrected/19/negative/272345_174716_19_7.jpg,0
7135,corrected/19/positive/277180_178307_19_0.jpg,1
7136,corrected/19/positive/272263_175350_19_0.jpg,1
7137,corrected/19/negative/278510_181452_19_4.jpg,0
7138,corrected/19/positive/273942_180665_19_0.jpg,1
7139,corrected/19/negative/271698_178218_19_5.jpg,0
7140,corrected/19/negative/275778_173278_19_0.jpg,0
7141,corrected/19/negative/279007_180561_19_3.jpg,0
7142,corrected/19/negative/281261_175318_19_0.jpg,0
7143,corrected/19/negative/281636_174696_19_6.jpg,0
7144,corrected/19/negative/275028_174311_19_0.jpg,0
7145,corrected/19/negative/281703_174780_19_1.jpg,0
7146,corrected/19/negative/277267_169834_19_1.jpg,0
7147,corrected/19/negative/278739_181732_19_7.jpg,0
7148,corrected/19/negative/274238_179518_19_6.jpg,0
7149,corrected/19/negative/275424_179793_19_3.jpg,0
7150,corrected/19/positive/277090_177963_19_0.jpg,1
7151,corrected/19/negative/278096_181170_19_7.jpg,0
7152,corrected/19/positive/278529_180258_19_0.jpg,1
7153,corrected/19/positive/282796_173738_19_0.jpg,1
7154,corrected/19/negative/281633_171975_19_2.jpg,0
7155,corrected/19/negative/273003_173980_19_1.jpg,0
7156,corrected/19/negative/274249_179330_19_4.jpg,0
7157,corrected/19/positive/280996_171843_19_0.jpg,1
7158,corrected/19/negative/277825_182135_19_4.jpg,0
7159,corrected/19/positive/274820_172594_19_0.jpg,1
7160,corrected/19/negative/276466_175624_19_5.jpg,0
7161,corrected/19/positive/275509_179849_19_0.jpg,1
7162,corrected/19/negative/276518_181980_19_6.jpg,0
7163,corrected/19/negative/273783_173926_19_4.jpg,0
7164,corrected/19/negative/274758_176414_19_1.jpg,0
7165,corrected/19/positive/272830_174056_19_0.jpg,1
7166,corrected/19/negative/272534_174300_19_5.jpg,0
7167,corrected/19/positive/280466_180884_19_0.jpg,1
7168,corrected/19/positive/276059_180897_19_0.jpg,1
7169,corrected/19/positive/282932_173522_19_0.jpg,1
7170,corrected/19/negative/276942_181209_19_6.jpg,0
7171,corrected/19/negative/277343_169752_19_6.jpg,0
7172,corrected/19/positive/277687_175557_19_0.jpg,1
7173,corrected/19/positive/274451_177995_19_0.jpg,1
7174,corrected/19/negative/275045_174333_19_3.jpg,0
7175,corrected/19/negative/278687_173800_19_4.jpg,0
7176,corrected/19/negative/283310_175312_19_7.jpg,0
7177,corrected/19/positive/277200_170203_19_0.jpg,1
7178,corrected/19/negative/275328_177806_19_7.jpg,0
7179,corrected/19/negative/272943_173116_19_0.jpg,0
7180,corrected/19/positive/274507_182729_19_0.jpg,1
7181,corrected/19/negative/283255_173363_19_4.jpg,0
7182,corrected/19/negative/272538_174305_19_7.jpg,0
7183,corrected/19/positive/278214_177884_19_0.jpg,1
7184,corrected/19/negative/273127_176967_19_1.jpg,0
7185,corrected/19/negative/272025_178295_19_5.jpg,0
7186,corrected/19/positive/272243_174215_19_1.jpg,1
7187,corrected/19/negative/280152_175044_19_2.jpg,0
7188,corrected/19/positive/280933_173894_19_0.jpg,1
7189,corrected/19/negative/275740_179494_19_0.jpg,0
7190,corrected/19/negative/278502_173693_19_1.jpg,0
7191,corrected/19/negative/275339_177546_19_4.jpg,0
7192,corrected/19/negative/277097_180976_19_7.jpg,0
7193,corrected/19/positive/273309_175683_19_0.jpg,1
7194,corrected/19/negative/276846_177886_19_0.jpg,0
7195,corrected/19/negative/276321_167605_19_0.jpg,0
7196,corrected/19/negative/278474_181419_19_7.jpg,0
7197,corrected/19/negative/278345_178479_19_2.jpg,0
7198,corrected/19/positive/275612_181057_19_0.jpg,1
7199,corrected/19/positive/276079_173139_19_0.jpg,1
7200,corrected/19/negative/272388_174043_19_2.jpg,0
7201,corrected/19/negative/275582_173778_19_6.jpg,0
7202,corrected/19/negative/279090_172415_19_4.jpg,0
7203,corrected/19/positive/274137_183036_19_0.jpg,1
7204,corrected/19/negative/274766_179335_19_6.jpg,0
7205,corrected/19/negative/274181_177275_19_4.jpg,0
7206,corrected/19/positive/275999_173148_19_0.jpg,1
7207,corrected/19/negative/279902_181329_19_7.jpg,0
7208,corrected/19/positive/280314_180121_19_0.jpg,1
7209,corrected/19/negative/283344_174568_19_2.jpg,0
7210,corrected/19/negative/276942_181209_19_1.jpg,0
7211,corrected/19/positive/275622_170511_19_0.jpg,1
7212,corrected/19/negative/272881_174046_19_4.jpg,0
7213,corrected/19/negative/275410_177465_19_7.jpg,0
7214,corrected/19/negative/274494_176460_19_2.jpg,0
7215,corrected/19/negative/274779_179300_19_1.jpg,0
7216,corrected/19/negative/275514_179607_19_6.jpg,0
7217,corrected/19/positive/275345_177738_19_0.jpg,1
7218,corrected/19/negative/282896_174694_19_0.jpg,0
7219,corrected/19/positive/278815_174021_19_0.jpg,1
7220,corrected/19/positive/276655_168987_19_0.jpg,1
7221,corrected/19/negative/272111_175833_19_7.jpg,0
7222,corrected/19/positive/282071_171804_19_0.jpg,1
7223,corrected/19/negative/276389_179307_19_6.jpg,0
7224,corrected/19/negative/281753_173524_19_1.jpg,0
7225,corrected/19/positive/274006_180549_19_1.jpg,1
7226,corrected/19/negative/280125_170002_19_2.jpg,0
7227,corrected/19/positive/275879_175091_19_0.jpg,1
7228,corrected/19/positive/281503_168239_19_0.jpg,1
7229,corrected/19/negative/274294_177462_19_7.jpg,0
7230,corrected/19/negative/274493_176461_19_0.jpg,0
7231,corrected/19/positive/272074_175654_19_1.jpg,1
7232,corrected/19/negative/275704_177772_19_6.jpg,0
7233,corrected/19/negative/274684_173243_19_1.jpg,0
7234,corrected/19/negative/273770_173613_19_7.jpg,0
7235,corrected/19/negative/282855_175153_19_1.jpg,0
7236,corrected/19/negative/276924_169637_19_3.jpg,0
7237,corrected/19/negative/272277_173536_19_6.jpg,0
7238,corrected/19/negative/276491_181422_19_7.jpg,0
7239,corrected/19/negative/274757_172760_19_3.jpg,0
7240,corrected/19/negative/274013_177113_19_3.jpg,0
7241,corrected/19/positive/279780_178620_19_0.jpg,1
7242,corrected/19/negative/273646_178784_19_3.jpg,0
7243,corrected/19/negative/279461_177405_19_4.jpg,0
7244,corrected/19/negative/276472_176139_19_2.jpg,0
7245,corrected/19/positive/277755_177886_19_1.jpg,1
7246,corrected/19/positive/272265_175415_19_0.jpg,1
7247,corrected/19/negative/275357_171893_19_2.jpg,0
7248,corrected/19/positive/276321_167605_19_0.jpg,1
7249,corrected/19/negative/274579_179429_19_2.jpg,0
7250,corrected/19/positive/273896_183132_19_0.jpg,1
7251,corrected/19/positive/280760_174053_19_0.jpg,1
7252,corrected/19/positive/273907_176896_19_1.jpg,1
7253,corrected/19/negative/279401_169135_19_3.jpg,0
7254,corrected/19/negative/273790_173597_19_4.jpg,0
7255,corrected/19/positive/272085_175685_19_1.jpg,1
7256,corrected/19/negative/273547_181254_19_2.jpg,0
7257,corrected/19/negative/274713_172976_19_1.jpg,0
7258,corrected/19/negative/275499_171146_19_0.jpg,0
7259,corrected/19/negative/276532_169590_19_5.jpg,0
7260,corrected/19/negative/276905_181485_19_5.jpg,0
7261,corrected/19/negative/280908_176606_19_3.jpg,0
7262,corrected/19/negative/278914_174167_19_3.jpg,0
7263,corrected/19/negative/275023_181613_19_1.jpg,0
7264,corrected/19/positive/277372_178617_19_0.jpg,1
7265,corrected/19/negative/274656_174517_19_5.jpg,0
7266,corrected/19/negative/271731_176489_19_3.jpg,0
7267,corrected/19/negative/283032_174710_19_0.jpg,0
7268,corrected/19/negative/276038_182589_19_1.jpg,0
7269,corrected/19/positive/272791_172050_19_0.jpg,1
7270,corrected/19/positive/278030_181732_19_0.jpg,1
7271,corrected/19/negative/277203_182692_19_7.jpg,0
7272,corrected/19/negative/277224_182735_19_2.jpg,0
7273,corrected/19/negative/278552_169489_19_7.jpg,0
7274,corrected/19/positive/280974_168867_19_0.jpg,1
7275,corrected/19/negative/272388_176150_19_2.jpg,0
7276,corrected/19/negative/275956_180736_19_3.jpg,0
7277,corrected/19/positive/274382_177594_19_0.jpg,1
7278,corrected/19/negative/279136_172270_19_5.jpg,0
7279,corrected/19/negative/280040_179803_19_6.jpg,0
7280,corrected/19/negative/277779_182541_19_1.jpg,0
7281,corrected/19/negative/271985_175294_19_4.jpg,0
7282,corrected/19/negative/276450_179774_19_5.jpg,0
7283,corrected/19/negative/279107_176099_19_4.jpg,0
7284,corrected/19/positive/275019_174300_19_0.jpg,1
7285,corrected/19/negative/275761_174041_19_5.jpg,0
7286,corrected/19/negative/281899_174515_19_4.jpg,0
7287,corrected/19/positive/275105_177593_19_0.jpg,1
7288,corrected/19/positive/277311_181149_19_1.jpg,1
7289,corrected/19/negative/278552_175642_19_1.jpg,0
7290,corrected/19/negative/278236_177884_19_0.jpg,0
7291,corrected/19/positive/277114_180862_19_0.jpg,1
7292,corrected/19/negative/278839_175800_19_0.jpg,0
7293,corrected/19/negative/283255_173363_19_2.jpg,0
7294,corrected/19/positive/274474_178488_19_0.jpg,1
7295,corrected/19/negative/277812_175570_19_7.jpg,0
7296,corrected/19/negative/275016_174560_19_5.jpg,0
7297,corrected/19/negative/280031_179788_19_4.jpg,0
7298,corrected/19/negative/275428_179781_19_1.jpg,0
7299,corrected/19/negative/275871_167145_19_3.jpg,0
7300,corrected/19/positive/272360_179279_19_0.jpg,1
7301,corrected/19/negative/271772_175657_19_2.jpg,0
7302,corrected/19/negative/278355_177331_19_6.jpg,0
7303,corrected/19/negative/275033_174317_19_6.jpg,0
7304,corrected/19/negative/272518_174566_19_3.jpg,0
7305,corrected/19/positive/273874_183167_19_0.jpg,1
7306,corrected/19/positive/277745_172314_19_0.jpg,1
7307,corrected/19/negative/273568_181098_19_5.jpg,0
7308,corrected/19/negative/276123_180957_19_3.jpg,0
7309,corrected/19/negative/276157_176818_19_2.jpg,0
7310,corrected/19/negative/271801_174976_19_0.jpg,0
7311,corrected/19/negative/280730_174071_19_7.jpg,0
7312,corrected/19/negative/276422_175914_19_6.jpg,0
7313,corrected/19/negative/274912_180136_19_1.jpg,0
7314,corrected/19/positive/276716_168980_19_0.jpg,1
7315,corrected/19/positive/274972_181092_19_0.jpg,1
7316,corrected/19/negative/275755_172590_19_7.jpg,0
7317,corrected/19/negative/273873_169986_19_2.jpg,0
7318,corrected/19/negative/273744_183074_19_0.jpg,0
7319,corrected/19/negative/276701_172484_19_3.jpg,0
7320,corrected/19/positive/274207_178874_19_0.jpg,1
7321,corrected/19/negative/279930_168093_19_5.jpg,0
7322,corrected/19/negative/283137_174097_19_3.jpg,0
7323,corrected/19/negative/279861_168785_19_6.jpg,0
7324,corrected/19/negative/272359_179254_19_2.jpg,0
7325,corrected/19/negative/279925_178145_19_4.jpg,0
7326,corrected/19/positive/281337_174901_19_0.jpg,1
7327,corrected/19/negative/283446_175395_19_4.jpg,0
7328,corrected/19/negative/274245_180028_19_3.jpg,0
7329,corrected/19/negative/280008_168769_19_4.jpg,0
7330,corrected/19/positive/275599_181065_19_0.jpg,1
7331,corrected/19/negative/274629_176462_19_7.jpg,0
7332,corrected/19/negative/277166_178146_19_1.jpg,0
7333,corrected/19/positive/281459_168242_19_0.jpg,1
7334,corrected/19/negative/278389_176462_19_5.jpg,0
7335,corrected/19/positive/271845_174128_19_1.jpg,1
7336,corrected/19/negative/278370_175618_19_5.jpg,0
7337,corrected/19/negative/276335_182943_19_2.jpg,0
7338,corrected/19/positive/278276_179732_19_0.jpg,1
7339,corrected/19/positive/281839_171902_19_0.jpg,1
7340,corrected/19/positive/283015_173476_19_0.jpg,1
7341,corrected/19/negative/275511_179300_19_5.jpg,0
7342,corrected/19/negative/280082_178618_19_4.jpg,0
7343,corrected/19/negative/276466_181386_19_7.jpg,0
7344,corrected/19/negative/274725_177363_19_7.jpg,0
7345,corrected/19/negative/279788_177695_19_1.jpg,0
7346,corrected/19/negative/276579_181604_19_2.jpg,0
7347,corrected/19/positive/276943_169512_19_0.jpg,1
7348,corrected/19/positive/277276_182776_19_0.jpg,1
7349,corrected/19/negative/274227_179768_19_5.jpg,0
7350,corrected/19/negative/279605_176013_19_4.jpg,0
7351,corrected/19/positive/276978_169175_19_0.jpg,1
7352,corrected/19/positive/274269_169866_19_0.jpg,1
7353,corrected/19/positive/278233_177255_19_0.jpg,1
7354,corrected/19/positive/279801_177710_19_0.jpg,1
7355,corrected/19/positive/278028_178844_19_0.jpg,1
7356,corrected/19/negative/276124_178755_19_4.jpg,0
7357,corrected/19/negative/272599_174221_19_6.jpg,0
7358,corrected/19/negative/278287_173281_19_6.jpg,0
7359,corrected/19/negative/272266_175943_19_3.jpg,0
7360,corrected/19/negative/276382_175753_19_0.jpg,0
7361,corrected/19/positive/276255_168846_19_0.jpg,1
7362,corrected/19/negative/275283_177555_19_3.jpg,0
7363,corrected/19/positive/273546_183075_19_0.jpg,1
7364,corrected/19/negative/272385_175985_19_3.jpg,0
7365,corrected/19/negative/271910_175294_19_4.jpg,0
7366,corrected/19/negative/272085_175685_19_2.jpg,0
7367,corrected/19/negative/275786_168654_19_3.jpg,0
7368,corrected/19/negative/277072_181030_19_6.jpg,0
7369,corrected/19/negative/282842_175068_19_4.jpg,0
7370,corrected/19/positive/274272_179165_19_0.jpg,1
7371,corrected/19/positive/272478_179208_19_0.jpg,1
7372,corrected/19/negative/272429_174031_19_1.jpg,0
7373,corrected/19/negative/278317_177985_19_1.jpg,0
7374,corrected/19/positive/279972_177876_19_0.jpg,1
7375,corrected/19/positive/278707_181677_19_0.jpg,1
7376,corrected/19/negative/273880_174834_19_4.jpg,0
7377,corrected/19/positive/280999_180714_19_0.jpg,1
7378,corrected/19/negative/274025_175007_19_4.jpg,0
7379,corrected/19/positive/276528_181868_19_0.jpg,1
7380,corrected/19/positive/274581_178171_19_0.jpg,1
7381,corrected/19/negative/275716_168616_19_6.jpg,0
7382,corrected/19/negative/274035_175018_19_4.jpg,0
7383,corrected/19/negative/274277_182877_19_2.jpg,0
7384,corrected/19/negative/273395_182299_19_1.jpg,0
7385,corrected/19/negative/278513_175641_19_6.jpg,0
7386,corrected/19/negative/279854_168774_19_0.jpg,0
7387,corrected/19/positive/276267_182881_19_0.jpg,1
7388,corrected/19/positive/280904_175244_19_0.jpg,1
7389,corrected/19/negative/276118_179501_19_1.jpg,0
7390,corrected/19/negative/278740_181593_19_3.jpg,0
7391,corrected/19/negative/278102_178687_19_7.jpg,0
7392,corrected/19/negative/275594_180370_19_0.jpg,0
7393,corrected/19/negative/278905_169416_19_3.jpg,0
7394,corrected/19/negative/274298_174839_19_1.jpg,0
7395,corrected/19/negative/272536_175088_19_7.jpg,0
7396,corrected/19/negative/283347_173242_19_2.jpg,0
7397,corrected/19/negative/279533_174577_19_2.jpg,0
7398,corrected/19/negative/279296_181798_19_0.jpg,0
7399,corrected/19/negative/279363_181749_19_3.jpg,0
7400,corrected/19/positive/277938_175621_19_0.jpg,1
7401,corrected/19/positive/276159_177847_19_0.jpg,1
7402,corrected/19/positive/275953_168694_19_0.jpg,1
7403,corrected/19/positive/280946_173868_19_0.jpg,1
7404,corrected/19/negative/281799_174604_19_2.jpg,0
7405,corrected/19/positive/272381_175053_19_0.jpg,1
7406,corrected/19/positive/280741_175977_19_0.jpg,1
7407,corrected/19/negative/276589_179804_19_1.jpg,0
7408,corrected/19/negative/273734_172086_19_7.jpg,0
7409,corrected/19/negative/275435_180202_19_3.jpg,0
7410,corrected/19/positive/273821_183180_19_0.jpg,1
7411,corrected/19/positive/279604_170608_19_0.jpg,1
7412,corrected/19/negative/274241_179481_19_6.jpg,0
7413,corrected/19/positive/274412_179791_19_0.jpg,1
7414,corrected/19/negative/272067_175636_19_1.jpg,0
7415,corrected/19/negative/281150_171727_19_1.jpg,0
7416,corrected/19/negative/274619_178342_19_6.jpg,0
7417,corrected/19/negative/282208_171854_19_7.jpg,0
7418,corrected/19/negative/279132_176347_19_4.jpg,0
7419,corrected/19/negative/279854_168774_19_3.jpg,0
7420,corrected/19/negative/274526_177675_19_3.jpg,0
7421,corrected/19/negative/282650_173336_19_7.jpg,0
7422,corrected/19/negative/273980_177041_19_2.jpg,0
7423,corrected/19/positive/280389_175168_19_0.jpg,1
7424,corrected/19/negative/274479_182201_19_6.jpg,0
7425,corrected/19/negative/275307_179355_19_0.jpg,0
7426,corrected/19/positive/277277_170652_19_0.jpg,1
7427,corrected/19/negative/275549_170958_19_2.jpg,0
7428,corrected/19/negative/276488_179799_19_2.jpg,0
7429,corrected/19/negative/282997_174032_19_6.jpg,0
7430,corrected/19/positive/279297_176445_19_1.jpg,1
7431,corrected/19/negative/282542_175410_19_5.jpg,0
7432,corrected/19/positive/271927_174282_19_0.jpg,1
7433,corrected/19/positive/273074_177019_19_0.jpg,1
7434,corrected/19/negative/280398_169219_19_0.jpg,0
7435,corrected/19/positive/276981_169532_19_0.jpg,1
7436,corrected/19/negative/273976_177097_19_1.jpg,0
7437,corrected/19/negative/278709_175668_19_3.jpg,0
7438,corrected/19/positive/275129_174528_19_0.jpg,1
7439,corrected/19/negative/276086_182671_19_1.jpg,0
7440,corrected/19/positive/273389_183033_19_0.jpg,1
7441,corrected/19/positive/272882_172718_19_0.jpg,1
7442,corrected/19/positive/281316_172551_19_0.jpg,1
7443,corrected/19/negative/274262_182895_19_4.jpg,0
7444,corrected/19/negative/276982_169222_19_0.jpg,0
7445,corrected/19/negative/283176_174695_19_2.jpg,0
7446,corrected/19/negative/275695_172330_19_6.jpg,0
7447,corrected/19/negative/275502_177759_19_6.jpg,0
7448,corrected/19/positive/272141_175871_19_0.jpg,1
7449,corrected/19/positive/272229_175802_19_1.jpg,1
7450,corrected/19/negative/277081_177940_19_7.jpg,0
7451,corrected/19/positive/282267_175618_19_0.jpg,1
7452,corrected/19/positive/279958_179525_19_1.jpg,1
7453,corrected/19/positive/275644_180235_19_0.jpg,1
7454,corrected/19/positive/280655_174104_19_0.jpg,1
7455,corrected/19/negative/274248_179007_19_3.jpg,0
7456,corrected/19/negative/276971_169281_19_5.jpg,0
7457,corrected/19/negative/275012_180217_19_0.jpg,0
7458,corrected/19/negative/275465_179662_19_4.jpg,0
7459,corrected/19/positive/272054_175607_19_0.jpg,1
7460,corrected/19/positive/274778_179312_19_0.jpg,1
7461,corrected/19/negative/272428_173932_19_3.jpg,0
7462,corrected/19/negative/272287_173460_19_6.jpg,0
7463,corrected/19/negative/283225_174219_19_6.jpg,0
7464,corrected/19/negative/279489_176277_19_0.jpg,0
7465,corrected/19/negative/277275_177853_19_0.jpg,0
7466,corrected/19/negative/280908_180628_19_1.jpg,0
7467,corrected/19/negative/274330_178795_19_5.jpg,0
7468,corrected/19/negative/273911_183121_19_0.jpg,0
7469,corrected/19/negative/276360_176495_19_0.jpg,0
7470,corrected/19/positive/277277_170701_19_0.jpg,1
7471,corrected/19/positive/273686_178761_19_0.jpg,1
7472,corrected/19/positive/275588_175371_19_0.jpg,1
7473,corrected/19/negative/279808_178853_19_1.jpg,0
7474,corrected/19/negative/272445_175247_19_7.jpg,0
7475,corrected/19/negative/273535_181317_19_4.jpg,0
7476,corrected/19/negative/275961_168701_19_7.jpg,0
7477,corrected/19/negative/275553_179597_19_1.jpg,0
7478,corrected/19/negative/272395_174029_19_5.jpg,0
7479,corrected/19/negative/276212_175655_19_1.jpg,0
7480,corrected/19/positive/274445_182778_19_0.jpg,1
7481,corrected/19/negative/281732_174836_19_5.jpg,0
7482,corrected/19/negative/273648_170021_19_7.jpg,0
7483,corrected/19/positive/280851_180840_19_0.jpg,1
7484,corrected/19/negative/274417_177660_19_4.jpg,0
7485,corrected/19/negative/276706_169659_19_4.jpg,0
7486,corrected/19/negative/271845_174337_19_7.jpg,0
7487,corrected/19/positive/274370_176257_19_0.jpg,1
7488,corrected/19/positive/276521_179165_19_0.jpg,1
7489,corrected/19/negative/278436_180155_19_0.jpg,0
7490,corrected/19/negative/274409_176301_19_1.jpg,0
7491,corrected/19/negative/281036_175228_19_5.jpg,0
7492,corrected/19/negative/279126_176319_19_0.jpg,0
7493,corrected/19/negative/276301_177802_19_0.jpg,0
7494,corrected/19/negative/279895_168791_19_3.jpg,0
7495,corrected/19/negative/278102_175690_19_0.jpg,0
7496,corrected/19/positive/272093_175474_19_0.jpg,1
7497,corrected/19/positive/274387_169966_19_0.jpg,1
7498,corrected/19/negative/275976_182403_19_4.jpg,0
7499,corrected/19/negative/275841_168656_19_5.jpg,0
7500,corrected/19/negative/280783_172368_19_4.jpg,0
7501,corrected/19/negative/274779_176634_19_3.jpg,0
7502,corrected/19/negative/279808_170167_19_3.jpg,0
7503,corrected/19/negative/280281_169076_19_3.jpg,0
7504,corrected/19/negative/276334_172765_19_6.jpg,0
7505,corrected/19/negative/275728_172372_19_0.jpg,0
7506,corrected/19/negative/273770_172092_19_5.jpg,0
7507,corrected/19/negative/272987_172916_19_4.jpg,0
7508,corrected/19/negative/274673_176442_19_6.jpg,0
7509,corrected/19/negative/278336_173489_19_3.jpg,0
7510,corrected/19/negative/274415_173349_19_6.jpg,0
7511,corrected/19/positive/278692_181652_19_1.jpg,1
7512,corrected/19/negative/279188_180879_19_1.jpg,0
7513,corrected/19/negative/271787_175395_19_1.jpg,0
7514,corrected/19/negative/280338_180910_19_3.jpg,0
7515,corrected/19/positive/277609_182687_19_0.jpg,1
7516,corrected/19/positive/274555_182699_19_1.jpg,1
7517,corrected/19/positive/278102_175690_19_0.jpg,1
7518,corrected/19/positive/272740_175039_19_0.jpg,1
7519,corrected/19/positive/283336_174555_19_0.jpg,1
7520,corrected/19/negative/275360_177543_19_1.jpg,0
7521,corrected/19/negative/271838_175076_19_3.jpg,0
7522,corrected/19/negative/279801_179496_19_2.jpg,0
7523,corrected/19/negative/281668_171962_19_1.jpg,0
7524,corrected/19/positive/282748_175344_19_0.jpg,1
7525,corrected/19/positive/278961_172715_19_0.jpg,1
7526,corrected/19/positive/272873_174169_19_0.jpg,1
7527,corrected/19/negative/274719_179735_19_7.jpg,0
7528,corrected/19/negative/277155_172175_19_4.jpg,0
7529,corrected/19/negative/271906_174658_19_1.jpg,0
7530,corrected/19/positive/280723_174074_19_0.jpg,1
7531,corrected/19/positive/271805_174985_19_0.jpg,1
7532,corrected/19/negative/272790_172048_19_0.jpg,0
7533,corrected/19/positive/273547_181247_19_0.jpg,1
7534,corrected/19/positive/283059_174061_19_0.jpg,1
7535,corrected/19/positive/274841_181979_19_0.jpg,1
7536,corrected/19/positive/276893_169126_19_0.jpg,1
7537,corrected/19/negative/282866_175164_19_6.jpg,0
7538,corrected/19/negative/272192_175779_19_4.jpg,0
7539,corrected/19/negative/273636_176993_19_1.jpg,0
7540,corrected/19/negative/279493_176271_19_5.jpg,0
7541,corrected/19/negative/277349_177837_19_4.jpg,0
7542,corrected/19/positive/278090_181168_19_0.jpg,1
7543,corrected/19/positive/273747_177054_19_0.jpg,1
7544,corrected/19/negative/274906_173994_19_5.jpg,0
7545,corrected/19/negative/271924_173978_19_6.jpg,0
7546,corrected/19/positive/271778_175615_19_1.jpg,1
7547,corrected/19/negative/272343_179228_19_5.jpg,0
7548,corrected/19/negative/273300_174421_19_7.jpg,0
7549,corrected/19/negative/278071_178789_19_5.jpg,0
7550,corrected/19/positive/277854_182290_19_0.jpg,1
7551,corrected/19/negative/273123_173353_19_1.jpg,0
7552,corrected/19/negative/278233_181143_19_0.jpg,0
7553,corrected/19/negative/276180_176761_19_1.jpg,0
7554,corrected/19/negative/274685_174508_19_4.jpg,0
7555,corrected/19/negative/280836_176328_19_0.jpg,0
7556,corrected/19/positive/282064_171785_19_0.jpg,1
7557,corrected/19/negative/275639_173557_19_6.jpg,0
7558,corrected/19/negative/279984_179627_19_5.jpg,0
7559,corrected/19/positive/279173_181825_19_1.jpg,1
7560,corrected/19/negative/282071_171804_19_0.jpg,0
7561,corrected/19/negative/273399_182313_19_2.jpg,0
7562,corrected/19/negative/274877_179362_19_5.jpg,0
7563,corrected/19/negative/272411_176431_19_3.jpg,0
7564,corrected/19/positive/274859_179892_19_0.jpg,1
7565,corrected/19/negative/277922_179005_19_5.jpg,0
7566,corrected/19/negative/274493_179520_19_4.jpg,0
7567,corrected/19/negative/275767_168582_19_6.jpg,0
7568,corrected/19/positive/272334_174105_19_1.jpg,1
7569,corrected/19/negative/281936_173499_19_4.jpg,0
7570,corrected/19/positive/273578_173779_19_1.jpg,1
7571,corrected/19/positive/273656_173859_19_1.jpg,1
7572,corrected/19/negative/279344_177388_19_4.jpg,0
7573,corrected/19/positive/274621_179425_19_0.jpg,1
